timestamp,value
1701825744,0.0040084877368693275
1701825804,0.004733184203734009
1701825864,0.004049538957436226
1701825924,0.004509536322794025
1701825984,0.004215528253245718
1701826044,0.004613202045576874
1701826104,0.004259039395574749
1701826164,0.0038055249763940023
1701826224,0.005019412200543266
1701826284,0.004380420054200597
1701826344,0.004531630320627641
1701826404,0.00460957992777044
1701826464,0.004311059153612379
1701826524,0.004503254465982487
1701826584,0.004448415286291805
1701826644,0.004407765507006094
1701826704,0.004410525175961067
1701826764,0.004841532069719825
1701826824,0.004414932480325675
1701826884,0.0030593749999999536
1701826944,0.004477527992361769
1701827004,0.004267947888755443
1701827064,0.004597432428983446
1701827124,0.004379216106037494
1701827184,0.0044981772613352155
1701827244,0.0038360032847686285
1701827304,0.0034673233058159915
1701827364,0.004594627355908454
1701827424,0.004401541969812145
1701827484,0.004494512129380041
1701827544,0.004529495496336456
1701827604,0.004433836589698054
1701827664,0.004707711911036495
1701827724,0.004558583550913881
1701827784,0.004284284555044553
1701827844,0.0048124249078178695
1701827904,0.0041250346493825266
1701827964,0.004489937106918234
1701828024,0.003937224166499868
1701828084,0.004172213394858894
1701828144,0.004518522503137894
1701828204,0.0047163167907084995
1701828264,0.004729645799462979
1701828324,0.0045384285268414625
1701828384,0.005055471283607024
1701828444,0.0044338961008801355
1701828504,0.00464021845214607
1701828564,0.004213504751257812
1701828624,0.004772089657080782
1701828684,0.004586169979136952
1701828744,0.0028860886431250066
1701828804,0.004894887556794248
1701828864,0.005011901848679698
1701828924,0.004454737477368753
1701828984,0.0046878211188293335
1701829044,0.004327405914710426
1701829104,0.004516742101826349
1701829164,0.004506502549818746
1701829224,0.0033790213763320144
1701829284,0.0043142730048323814
1701829344,0.00456283334700907
1701829404,0.004563023057216059
1701829464,0.005014730042046167
1701829524,0.004707694432932703
1701829584,0.003682030141643052
1701829644,0.003223870044748193
1701829704,0.0031422660876376084
1701829764,0.004732827929738695
1701829824,0.004776341110078161
1701829884,0.0046064064801177975
1701829944,0.003171799999999969
1701830004,0.004756875597988838
1701830064,0.004542826509143902
1701830124,0.005141561170621724
1701830184,0.004360196714450245
1701830244,0.004758540623485697
1701830304,0.0044147640177491475
1701830364,0.004911536587346721
1701830424,0.004636950980973138
1701830484,0.0034580328544290885
1701830544,0.004584391320962956
1701830604,0.005056709973399142
1701830664,0.004705361644910115
1701830724,0.004804471473573703
1701830784,0.004526948071305187
1701830844,0.004853782708254588
1701830904,0.004630315618174826
1701830964,0.004538512510602307
1701831024,0.0037637056488143274
1701831084,0.004866950440863317
1701831144,0.004719914555712796
1701831204,0.005363792194092776
1701831264,0.004594094674048387
1701831324,0.004878665194454692
1701831384,0.004517190569744614
1701831444,0.0044299931546523
1701831504,0.004380181000851595
1701831564,0.0037848047125087912
1701831624,0.004587321400709006
1701831684,0.004431875440894936
1701831744,0.004621349978840646
1701831804,0.0029257757218602016
1701831864,0.004634757419379616
1701831924,0.00459476031215174
1701831984,0.003926771460684057
1701832044,0.004633812087163182
1701832104,0.004659528962444287
1701832164,0.004733426512759858
1701832224,0.0044165530263296105
1701832284,0.004558197695016998
1701832344,0.004324288040218483
1701832404,0.004708149680669216
1701832464,0.004482184490623453
1701832524,0.004609922644694973
1701832584,0.004596523639769916
1701832644,0.004732994484697674
1701832704,0.004695274186357652
1701832764,0.004915376615064737
1701832824,0.004253244295447202
1701832884,0.004755839322382021
1701832944,0.0042983017896962164
1701833004,0.005265452979888069
1701833064,0.0045888635883471664
1701833124,0.004263407238961573
1701833184,0.004878730949465774
1701833244,0.004586694673274523
1701833304,0.004973989674203219
1701833364,0.004650534881074548
1701833424,0.004841340577498043
1701833484,0.004589348079161609
1701833544,0.003804590361057611
1701833604,0.0047547964519642095
1701833664,0.004873708591107094
1701833724,0.004792661188643991
1701833784,0.004805772118569283
1701833844,0.004455739652782062
1701833904,0.0035838487372920878
1701833964,0.004564486308701382
1701834024,0.003055827131095531
1701834084,0.004735136418495152
1701834144,0.0034266045067786427
1701834204,0.004510621790372134
1701834264,0.005206909583346868
1701834324,0.004604767787016721
1701834384,0.0046789206809125005
1701834444,0.0027254249999998596
1701834504,0.004827383296145379
1701834564,0.003496439900902193
1701834624,0.0049484179024178385
1701834684,0.0047436080232390754
1701834744,0.00470963473885138
1701834804,0.004730312374312929
1701834864,0.004390552530752214
1701834924,0.004737939983779265
1701834984,0.004360359740289558
1701835044,0.002352666666666418
1701835104,0.0035630486843940034
1701835164,0.003374062430543181
1701835224,0.004565873361580795
1701835284,0.004607372149656733
1701835344,0.0046165028345557775
1701835404,0.004763241970741579
1701835464,0.0036767973594226877
1701835524,0.004601706675503674
1701835584,0.00470496311200539
1701835644,0.003964391772610282
1701835704,0.004387858691493132
1701835764,0.004836881139381569
1701835824,0.003864051785542354
1701835884,0.0027894809511601554
1701835944,0.004652263764598813
1701836004,0.0038637389294948372
1701836064,0.004458671574023235
1701836124,0.0035901753674994967
1701836184,0.004982383344252551
1701836244,0.004731708169506474
1701836304,0.004695992151657412
1701836364,0.004669650723278423
1701836424,0.004429835390946347
1701836484,0.004832934170496682
1701836544,0.004677052423343211
1701836604,0.00480533399286896
1701836664,0.004576485214889859
1701836724,0.004932188314026223
1701836784,0.004627251923264048
1701836844,0.005065658615790608
1701836904,0.004637595062527385
1701836964,0.004975209742895927
1701837024,0.004520184166885099
1701837084,0.003883984488704715
1701837144,0.0046395562875411875
1701837204,0.004470858204005634
1701837264,0.003297171152048835
1701837324,0.004777493378441471
1701837384,0.004669191565903755
1701837444,0.005160710487130345
1701837504,0.004498268378278505
1701837564,0.004639634850936217
1701837624,0.004599505316426901
1701837684,0.004760184012267623
1701837744,0.004436804435066791
1701837804,0.0037302064805922026
1701837864,0.004564112049653724
1701837924,0.005122559071264041
1701837984,0.004733445096395717
1701838044,0.004802064332428489
1701838104,0.004804137904289189
1701838164,0.004797046680792278
1701838224,0.00440073823242481
1701838284,0.004675149985715725
1701838344,0.0032478818134082403
1701838404,0.004738719052509403
1701838464,0.004899224256184692
1701838524,0.004804671426842657
1701838584,0.0047068305669951595
1701838644,0.004718761899581162
1701838704,0.00482997165735645
1701838764,0.004538078470824963
1701838824,0.004776266215454067
1701838884,0.004566771159874568
1701838944,0.004663023429221622
1701839004,0.004652379673066067
1701839064,0.0047084523009740635
1701839124,0.0046259317241862065
1701839184,0.0050013820904117965
1701839244,0.004703966819100095
1701839304,0.003874151457176234
1701839364,0.0045856552514216605
1701839424,0.004621457489878405
1701839484,0.004690433018175713
1701839544,0.004612079457084594
1701839604,0.0036689751493800705
1701839664,0.00492701149425289
1701839724,0.003877063827441289
1701839784,0.004717670093000482
1701839844,0.004513559173924472
1701839904,0.0047810326401176865
1701839964,0.004463476522452454
1701840024,0.004686130932625321
1701840084,0.0036470209326160533
1701840144,0.005387811741872941
1701840204,0.0048920267366916225
1701840264,0.004582263007777287
1701840324,0.004264451105813517
1701840384,0.004981340993346543
1701840444,0.004707363138439624
1701840504,0.005082145598070417
1701840564,0.004809016826791397
1701840624,0.0048529483349928505
1701840684,0.0045825469618132894
1701840744,0.00469458729599644
1701840804,0.004823635345939353
1701840864,0.004307577916847211
1701840924,0.0045160014615169535
1701840984,0.0047796947577971325
1701841044,0.004490962083533802
1701841104,0.00480465587044521
1701841164,0.0039309736881356395
1701841224,0.0034586075512484113
1701841284,0.004562498918104847
1701841344,0.004902672351045005
1701841404,0.004586680344038423
1701841464,0.004807489803485587
1701841524,0.004539525397803246
1701841584,0.004745674823169383
1701841644,0.004523804447476783
1701841704,0.005092668685121351
1701841764,0.004520349901966987
1701841824,0.004723734709832963
1701841884,0.004758959152242504
1701841944,0.004516463259598066
1701842004,0.004818116442296552
1701842064,0.003189865919296914
1701842124,0.004664536741213976
1701842184,0.0038311747962394473
1701842244,0.00484195520809057
1701842304,0.004883132825926787
1701842364,0.004971010129249938
1701842424,0.004481135930264424
1701842484,0.004691985854460593
1701842544,0.004637031947784366
1701842604,0.003931022259009503
1701842664,0.0046858711389964
1701842724,0.004663996718338375
1701842784,0.004501734331027899
1701842844,0.0048478671102942525
1701842904,0.0031207186084493284
1701842964,0.004668222108106941
1701843024,0.004767615100257695
1701843084,0.00497653760469252
1701843144,0.004826910074374368
1701843204,0.0029701187187250945
1701843264,0.004602551499661649
1701843324,0.003986660693035727
1701843384,0.004595916695412249
1701843444,0.003058276228142542
1701843504,0.0029003306606290857
1701843564,0.004854630987729519
1701843624,0.005362978753982202
1701843684,0.004523333143864179
1701843744,0.004845754022458432
1701843804,0.004621240469619548
1701843864,0.004721082606723478
1701843924,0.004743261671747228
1701843984,0.004066193472257689
1701844044,0.004932988977539814
1701844104,0.004596117205832007
1701844164,0.0046843768685400754
1701844224,0.0046072328891754895
1701844284,0.004605523763834831
1701844344,0.005071399657481024
1701844404,0.004005162004049388
1701844464,0.0049379668780830345
1701844524,0.003780432388601586
1701844584,0.0047096940017857195
1701844644,0.004617295193939561
1701844704,0.004973797598477711
1701844764,0.005097089555585586
1701844824,0.004655509338098106
1701844884,0.004665284616048695
1701844944,0.00479075065007651
1701845004,0.00502931050242203
1701845064,0.004949237529077218
1701845124,0.00331192499999986
1701845184,0.004565353480841625
1701845244,0.004774562431870525
1701845304,0.0054863930266821695
1701845364,0.004420884785996732
1701845424,0.004763865168539535
1701845484,0.0037311984913465245
1701845544,0.004629326861668278
1701845604,0.00463460885590977
1701845664,0.004660611762898508
1701845724,0.003552640926818993
1701845784,0.0047438870909745886
1701845844,0.004689841946368092
1701845904,0.0034254231068058024
1701845964,0.0031152269616596365
1701846024,0.0031677619563815354
1701846084,0.004564498943528287
1701846144,0.004633160377358698
1701846204,0.004676975563753551
1701846264,0.004649581185567467
1701846324,0.004522150753768754
1701846384,0.004616233431269358
1701846444,0.0044180392874568495
1701846504,0.004565045248868753
1701846564,0.004735464827037864
1701846624,0.004841233104980902
1701846684,0.004832118651935313
1701846744,0.0045342439260242515
1701846804,0.0032592016964520447
1701846864,0.004836858952056211
1701846924,0.004405493303372948
1701846984,0.004718186385330745
1701847044,0.004721077621800223
1701847104,0.0030470000000001104
1701847164,0.004922976856166721
1701847224,0.004705096859130767
1701847284,0.004577155772699646
1701847344,0.003987648483648875
1701847404,0.0037080766948595404
1701847464,0.004636261983758617
1701847524,0.004951899488731747
1701847584,0.004788505124162592
1701847644,0.004771537598204139
1701847704,0.00442872088791878
1701847764,0.004824659051940026
1701847824,0.004611953759121147
1701847884,0.0048657005454606165
1701847944,0.004695484383571573
1701848004,0.004903752441657302
1701848064,0.0045509955656034716
1701848124,0.004796528878592071
1701848184,0.004524439817569006
1701848244,0.005038909691860101
1701848304,0.004491603123776105
1701848364,0.004784469949826515
1701848424,0.004579037253596952
1701848484,0.004725258460723163
1701848544,0.003865194731255017
1701848604,0.004673286214660611
1701848664,0.002864846785096867
1701848724,0.004752758509146814
1701848784,0.004753682876832155
1701848844,0.004476853246948584
1701848904,0.004670252495596007
1701848964,0.004568414354797859
1701849024,0.005031940016530475
1701849084,0.0050186993906002385
1701849144,0.004903302735780994
1701849204,0.004447807332854169
1701849264,0.004894328806124995
1701849324,0.004731618907665492
1701849384,0.004988871559245875
1701849444,0.004387127845884649
1701849504,0.005136532704345457
1701849564,0.004789940595617133
1701849624,0.004884235020360782
1701849684,0.0036895152547384478
1701849744,0.004946087884134332
1701849804,0.0041875265804422164
1701849864,0.0047095376700736595
1701849924,0.004785573863520947
1701849984,0.004667291936773499
1701850044,0.004029602631579087
1701850104,0.003044696042584032
1701850164,0.004678029963219227
1701850224,0.004957680947277318
1701850284,0.004357942840906776
1701850344,0.004818415157737784
1701850404,0.004834066417417629
1701850464,0.002880079321293396
1701850524,0.004629984080559378
1701850584,0.004573770491802804
1701850644,0.0046416807918471525
1701850704,0.0036441019418304074
1701850764,0.004596194811106425
1701850824,0.0045971263619399025
1701850884,0.004594076418720129
1701850944,0.004533344524111965
1701851004,0.004576151576065939
1701851064,0.0049735858460005136
1701851124,0.0034457416888630825
1701851184,0.002918146266508901
1701851244,0.004548519620342954
1701851304,0.00459103477364354
1701851364,0.003984535671915541
1701851424,0.004701729106628403
1701851484,0.0034013334305839503
1701851544,0.005036364375101379
1701851604,0.004570574015651171
1701851664,0.004878095701397513
1701851724,0.004733723242484811
1701851784,0.004608679443883806
1701851844,0.0047393131889917894
1701851904,0.004928234974968036
1701851964,0.004692583344452669
1701852024,0.0047111668931214
1701852084,0.004778699325633688
1701852144,0.004676178179470705
1701852204,0.0047557648169202285
1701852264,0.004706803340632278
1701852324,0.0028464750000004816
1701852384,0.004645307610030984
1701852444,0.00589084837733503
1701852504,0.0046128954649346425
1701852564,0.004775860513375953
1701852624,0.003838662281230694
1701852684,0.0050195028190673455
1701852744,0.004736555575644406
1701852804,0.0049758984567308566
1701852864,0.0048161682304598405
1701852924,0.004975899449341612
1701852984,0.003398376016282437
1701853044,0.004931315346359958
1701853104,0.0031992763063177177
1701853164,0.004597832630945438
1701853224,0.004622286817999247
1701853284,0.0047452200187898235
1701853344,0.004918481877467623
1701853404,0.004899766591800062
1701853464,0.004385562208915494
1701853524,0.0030944407229173813
1701853584,0.0047109617927733865
1701853644,0.004900907085069711
1701853704,0.004669794384913262
1701853764,0.004887702512760742
1701853824,0.004892370005473261
1701853884,0.002763903845052315
1701853944,0.004700199796697936
1701854004,0.004979468655324672
1701854064,0.004608440209213999
1701854124,0.004738922155688691
1701854184,0.0047709844344232255
1701854244,0.003289311998734851
1701854304,0.004782412524688701
1701854364,0.004660817116194123
1701854424,0.0034503999999998315
1701854484,0.004850249118289087
1701854544,0.004868068386463136
1701854604,0.004432638069001581
1701854664,0.00470918480429094
1701854724,0.004564555360965145
1701854784,0.0031703919686679235
1701854844,0.004657056465790364
1701854904,0.004833360962221981
1701854964,0.0046545095643184264
1701855024,0.005031052580425437
1701855084,0.00480136216662461
1701855144,0.004114384872128501
1701855204,0.004824225865209532
1701855264,0.004790287019173921
1701855324,0.00307461778965598
1701855384,0.004832374115146073
1701855444,0.003615603014012627
1701855504,0.0048487170058021094
1701855564,0.00439846227487555
1701855624,0.004655607005488944
1701855684,0.004637546164061896
1701855744,0.003329699999999747
1701855804,0.00538596009711778
1701855864,0.004928652092568778
1701855924,0.004617411658109311
1701855984,0.004994619666048228
1701856044,0.0048998511052568494
1701856104,0.004491933135302161
1701856164,0.0045824729624260934
1701856224,0.004747031566753397
1701856284,0.0042981290606222584
1701856344,0.004928365435217031
1701856404,0.004733835604344097
1701856464,0.004865407971734348
1701856524,0.004771654867091149
1701856584,0.004662197376333533
1701856644,0.004942040647890415
1701856704,0.00480211047420518
1701856764,0.004607627046385143
1701856824,0.004564899806076779
1701856884,0.004519642203274677
1701856944,0.004700586798087272
1701857004,0.003844734079910061
1701857064,0.004859132058620842
1701857124,0.004493722645735769
1701857184,0.003986853714265019
1701857244,0.004399561703876219
1701857304,0.004564080780620302
1701857364,0.004776329803896807
1701857424,0.004491219065896201
1701857484,0.0038773358654083712
1701857544,0.002426375000000291
1701857604,0.004817940842344458
1701857664,0.004757807440830289
1701857724,0.004489432929669504
1701857784,0.0033698396028001365
1701857844,0.004659541856510203
1701857904,0.005063618372226998
1701857964,0.0034473675954651336
1701858024,0.003945609184352511
1701858084,0.0032804276657794683
1701858144,0.004743267877333313
1701858204,0.00399860453145166
1701858264,0.004607104469786224
1701858324,0.0049867758777005205
1701858384,0.004737445987330636
1701858444,0.004849652695129224
1701858504,0.004917001899653408
1701858564,0.004654626726548657
1701858624,0.003805897593640565
1701858684,0.00462591285796342
1701858744,0.004745288616392804
1701858804,0.005044657779159304
1701858864,0.0036594403765289503
1701858924,0.004673422542191924
1701858984,0.004512376597734841
1701859044,0.00453587294996876
1701859104,0.004438443773316734
1701859164,0.00464632520534985
1701859224,0.004719840213049835
1701859284,0.005443473159284489
1701859344,0.004468996721917111
1701859404,0.004972710860105706
1701859464,0.0044753523319283894
1701859524,0.0040388442103852906
1701859584,0.004494569188056753
1701859644,0.0036755057225926558
1701859704,0.004545530808271794
1701859764,0.004838901414223691
1701859824,0.00468067597354866
1701859884,0.004290772140940766
1701859944,0.004684050547409128
1701860004,0.004851196403675747
1701860064,0.004723175348106047
1701860124,0.004822071590471458
1701860184,0.0046481573975548605
1701860244,0.002793058069977396
1701860304,0.004067360900413808
1701860364,0.004714343228868869
1701860424,0.004631046909357096
1701860484,0.004778115388200418
1701860544,0.004640819404297747
1701860604,0.0045351953311100505
1701860664,0.004523072513614696
1701860724,0.0037203127341567154
1701860784,0.0036409591416725747
1701860844,0.00323119083813088
1701860904,0.004648786550664084
1701860964,0.00466160667549367
1701861024,0.004713938772781787
1701861084,0.004786828388528562
1701861144,0.003577340852848669
1701861204,0.0031071749999995292
1701861264,0.004818503513000717
1701861324,0.004737574994444423
1701861384,0.004951398229377371
1701861444,0.00449052239417005
1701861504,0.00494229414133319
1701861564,0.004802464747007996
1701861624,0.00471251769888294
1701861684,0.0047257090536502195
1701861744,0.004931930855388992
1701861804,0.004893171465671888
1701861864,0.00476964059020621
1701861924,0.0037968846359826853
1701861984,0.004767537377556261
1701862044,0.004887582964601987
1701862104,0.004101937622449124
1701862164,0.0045360379226317875
1701862224,0.005041094605160511
1701862284,0.004598059355741025
1701862344,0.004589811252341978
1701862404,0.004608372235068042
1701862464,0.004632115855606402
1701862524,0.0044837999310633845
1701862584,0.004683084401420769
1701862644,0.0037896530445969165
1701862704,0.00504403118770694
1701862764,0.0031503234238454644
1701862824,0.0046929532324040705
1701862884,0.004775478194338192
1701862944,0.004811975468043322
1701863004,0.004382739340719589
1701863064,0.004578244857630644
1701863124,0.004677760055179353
1701863184,0.00541600597955204
1701863244,0.005050146660649755
1701863304,0.004643638821988752
1701863364,0.00496484096419935
1701863424,0.004648978087052807
1701863484,0.004926376399042584
1701863544,0.004499406034687571
1701863604,0.0047661897492953745
1701863664,0.004681582559878369
1701863724,0.0033164530320581483
1701863784,0.00474904776114153
1701863844,0.004831220329517316
1701863904,0.003749097018277329
1701863964,0.004905343366936448
1701864024,0.00469774356694245
1701864084,0.004867429918679488
1701864144,0.004537355598444892
1701864204,0.004011267467781479
1701864264,0.004829028670291668
1701864324,0.005041250163690868
1701864384,0.004695327992385021
1701864444,0.0031444706156584378
1701864504,0.004703865103786763
1701864564,0.004692785787263175
1701864624,0.004823695804546152
1701864684,0.004605429537301968
1701864744,0.00477142452620305
1701864804,0.004917048072032844
1701864864,0.0047397869036785445
1701864924,0.005611018867924592
1701864984,0.004923483351072303
1701865044,0.004817216793092983
1701865104,0.003979174166601772
1701865164,0.004813950842057229
1701865224,0.004871048252911606
1701865284,0.004880762837896661
1701865344,0.004897123925398812
1701865404,0.004741865598430397
1701865464,0.004186058682445229
1701865524,0.004634963998796109
1701865584,0.004720610470609882
1701865644,0.00484939373191719
1701865704,0.0031300115538600956
1701865764,0.004715409030408538
1701865824,0.004645589309703282
1701865884,0.004666992207791866
1701865944,0.005016067302774624
1701866004,0.004805660865070256
1701866064,0.004916050762892547
1701866124,0.004694009175734874
1701866184,0.0048124136740336785
1701866244,0.004842521713528525
1701866304,0.00492723421958363
1701866364,0.004321456600560209
1701866424,0.004626803619466395
1701866484,0.004441942886282735
1701866544,0.003839107179571408
1701866604,0.004593433817230556
1701866664,0.004514933899135296
1701866724,0.0054211701943093155
1701866784,0.004904606892648016
1701866844,0.0035553826358153016
1701866904,0.004988371201961574
1701866964,0.0048806008539528855
1701867024,0.004792795493971433
1701867084,0.0046222338773123685
1701867144,0.0038769880210279637
1701867204,0.003536733729715795
1701867264,0.00495656842417096
1701867324,0.004710435074376315
1701867384,0.004710123868508923
1701867444,0.004767033555739528
1701867504,0.004105603629142992
1701867564,0.004834065179077593
1701867624,0.0032079241534520696
1701867684,0.004475441541380509
1701867744,0.00493163965749073
1701867804,0.004341797852811832
1701867864,0.004974895221246828
1701867924,0.004993906741067728
1701867984,0.004975366060343315
1701868044,0.004962536831766614
1701868104,0.004753824976305176
1701868164,0.00454099678456577
1701868224,0.005007792474110403
1701868284,0.004926786571420926
1701868344,0.005480880313036601
1701868404,0.003812187168633399
1701868464,0.004662989400821661
1701868524,0.005043026706231429
1701868584,0.004744277546671022
1701868644,0.005020647678955804
1701868704,0.004614911676990264
1701868764,0.004790548735079704
1701868824,0.0049165596919127025
